mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
40	40	3/8	3/8	2/4	2	1	i.V(6){				e	i		V(6)	V			6			{	M	1	1	5, 9, 1		5	5	1	3	0.25	0.125	0.375	0.25
41	41	0	0	2/4	2	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.5	0.0
41	41	1/4	1/4	2/4	2	1	V6				e	i		V6	V		6					M	1	1	9, 6, 5		5	9	2	3	0.4	0.25	0.4375	0.36363636363636365
41	41	7/16	7/16	2/4	2	1	viio6/VI				e	i		viio6/VI	vii	o	6		VI			o	1	1	2, -1, 5		5	2	0	1	0.0	0.0	0.0625	0.0
42	42	0	0	2/4	2	1	#viio6(2)/V				e	i		#viio6(2)/V	#vii	o	6	2	V			o	1	1	7, 4, 5		10	7	0	3	0.0	0.0	0.875	0.0
42	42	1/8	1/8	2/4	2	1	#viio6/V	0.130769	-6.53846	/	e	i		#viio6/V	#vii	o	6		V			o	1	1	7, 4, 10		10	7	2	1	0.6666666666666666	0.375	0.125	0.75
42	42	3/8	3/8	2/4	2	1	III.iio6				e	III		iio6	ii	o	6					o	1	0	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
43	43	0	0	2/4	2	1	I6(9)				e	III		I6(9)	I		6	9				M	1	0	5, 2, 1	3	1	5	0	4	0.0	0.0	0.75	0.0
43	43	1/8	1/8	2/4	2	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
43	43	1/4	1/4	2/4	2	1	V43				e	III		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.6875	0.0
43	43	3/8	3/8	2/4	2	1	V43(4)				e	III		V43(4)	V		43	4				Mm7	1	0	3, 0, 2, 1		2	3	0	1	0.0	0.0	0.125	0.0
43	43	7/16	7/16	2/4	2	1	I				e	III		I	I							M	1	0	1, 5, 2		1	1	0	7	0.0	0.0	1.0625	0.0
44	44	1/8	1/8	2/4	2	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	0	1	0.0	0.0	0.125	0.0
44	44	1/4	1/4	2/4	2	1	V[V|HC}				e	III	V	V	V					HC	}	M	1	0	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
45	45	1/8	1/8	2/4	2	1	V(64)				e	III	V	V(64)	V			64				M	1	0	2, 1, 5		2	2	0	3	0.0	0.0	0.375	0.0
45	45	1/4	1/4	2/4	2	1	V				e	III	V	V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5625	0.0
45	45	3/8	3/8	2/4	2	1	viio64/V	-1.83077	-6.53846	/	e	III	V	viio64/V	vii	o	64		V			o	1	0	1, 7, 4		7	1	1	3	0.25	0.0625	0.375	0.14285714285714285
46	46	0	0	2/4	2	1	V]				e	III	V	V	V							M	1	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.25	1.75	0.125
47	47	0	0	2/4	2	1	V2				e	III		V2	V		2					Mm7	1	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.5	0.0
47	47	1/8	1/8	2/4	2	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
47	47	1/4	1/4	2/4	2	1	ii7				e	III		ii7	ii		7					mm7	1	0	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
47	47	7/16	7/16	2/4	2	1	V7				e	III		V7	V		7					Mm7	1	0	2, 6, 3, 0		2	2	0	9	0.0	0.0	1.75	0.0
48	48	1/4	1/4	2/4	2	1	I|PAC				e	III		I	I					PAC		M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
